3405095501.51562,-66.564667,0.005143,65.595429,68.237194,-0.0166,-1.4212,3.0243,67.154572,-70,20.653254,22.361683,25.053474,26.86577
3405095501.60938,-68.422773,0.005143,69.34,71.963483,-0.0166,-1.6393,2.8473,69.400625,-70,20.630702,22.361683,20.13331,23.075709
3405095501.71875,-65.206582,0.005143,70.561714,73.154341,-0.0166,-2.1266,2.1161,69.903695,-70,20.637146,24.500532,20.850728,22.996427
3405095501.8125,-61.163194,0.005143,69.739429,72.293197,-0.0166,-2.9389,1.6203,68.477591,-70,20.640367,23.709494,21.169228,21.80558
3405095501.92187,-58.877085,0.005143,67.188,69.725767,-0.0166,-3.1041,1.5785,65.460209,-70,20.643589,24.737586,22.996427,25.68462
3405095502.01562,-58.07458,0.005143,63.388,65.906335,-0.0166,-3.3794,1.3002,60.282055,-70,20.633924,24.345623,23.078911,24.819767
3405095502.10938,-58.07458,0.005143,58.502286,61.006331,-0.0166,-3.2534,1.5275,54.859604,-70,20.643589,24.671345,21.738927,21.022868
3405095502.21875,-58.375005,0.005143,52.725143,55.250327,-0.0166,-3.2774,1.3911,48.039657,-70,20.640367,22.444279,22.285487,25.372338
3405095502.32812,-59.179567,0.005143,46.235429,48.681179,-0.0166,-3.3653,1.4194,41.448898,-70,20.630702,22.37451,26.878476,25.460782
3405095502.42187,-59.807167,0.005143,40.819429,43.264032,-0.0166,-3.1342,1.7966,37.312134,-70,20.640367,22.212487,25.615327,25.536468
3405095502.51562,-60.811326,0.005714,35.705714,38.149743,-0.0184,-3.2141,1.6172,32.845428,-70,20.650033,25.056662,22.841024,21.33161
3405095502.60938,-60.912154,0.005714,32.094857,34.554312,-0.0184,-3.0212,1.9041,30.599375,-70,20.633924,22.053617,22.133059,21.178872
3405095502.71875,-63.072743,0.005714,30.854286,33.337168,-0.0184,-2.4645,2.4252,30.096305,-70,20.650033,22.609427,23.798248,23.956531
3405095502.8125,-69.503068,0.005714,31.606286,34.116026,-0.0184,-1.4906,3.2117,31.522409,-70,20.633924,24.737586,21.726083,21.964534
3405095502.92187,-64.603675,0.005714,34.012571,36.519456,-0.0184,-1.1502,3.0323,34.539791,-70,20.637146,24.661772,21.252033,22.36489
3405095503.01562,-65.910317,0.005714,37.937143,40.492602,-0.0184,-1.1705,3.4218,39.717945,-70,20.650033,24.911503,25.463967,22.298316
3405095503.10937,-67.920694,0.005714,42.905143,45.465177,-0.0184,-1.2473,3.1465,45.140396,-70,20.656476,21.735716,23.006033,23.719086
3405095503.21875,-66.313627,0.005714,49.369714,52.111468,-0.0184,-0.7551,3.173,51.960343,-70,20.656476,22.52686,24.664963,22.368097
3405095503.51562,-71.210962,0.005714,62.982286,65.568049,0,-0.3207,0.4952,67.154572,-70,20.643589,22.844228,20.059973,25.612142
3405095503.60937,-17.029558,0.000571,64.523429,65.552049,-2,0.9542,-0.0547,69.400625,-70,20.637146,25.848643,21.573473,21.414387
3405095503.71875,31.122773,0.000571,65.82,65.884049,-2,2,-1.0163,69.903695,-70,20.643589,22.695184,23.804642,26.645664
3405095503.8125,34.312214,0.006857,65.452,65.946907,0.5856,-0.8854,-0.1425,68.477591,-70,20.643589,24.661772,20.774286,21.092838
3405095503.92187,-8.389259,1.27143,63.753714,65.612049,0.4264,-2,0.8442,65.460209,-70,20.633924,22.923536,25.296626,25.375524
3405095504.01562,0.50208,3.549717,60.918857,65.836049,0.5002,-0.8799,0.1917,60.282055,-70,20.640367,24.184275,21.089623,21.964534
3405095504.10937,4.220351,5.803433,58.652,65.836049,0.349,-0.6237,0.1917,54.859604,-70,20.637146,23.082113,22.606222,23.161381
3405095504.21875,4.520776,8.010292,56.372,65.836049,0.5991,-0.6396,0.1917,48.039657,-70,20.643589,24.032458,21.812001,21.414387
3405095504.3125,4.545468,10.493722,53.904,65.836049,0.6384,-0.671,0.1917,42.346331,-70,20.640367,21.573473,26.714807,24.111567
3405095504.42188,4.621603,12.645152,51.773143,65.836049,0.5063,-0.5426,0.1917,37.312134,-70,20.646811,25.302999,21.977371,21.818422
3405095504.51562,4.520776,14.856011,49.528,65.836049,0.6464,-0.6458,0.1917,32.845428,-70,20.640367,22.533271,25.933815,25.460782
3405095504.60937,4.545468,17.156584,47.234857,65.836049,0.6445,-0.639,0.1917,30.599375,-70,20.640367,23.170985,25.700541,25.779373
3405095504.71875,4.596911,19.662872,44.704,65.836049,0.5217,-0.5665,0.1917,30.096305,-70,20.646811,25.138789,20.857161,22.52686
3405095504.8125,4.545468,21.732588,42.649714,65.836049,0.6445,-0.6581,0.1917,31.522409,-70,20.66292,23.48472,21.897903,23.722283
3405095504.92188,4.520776,25.440591,38.961143,65.836049,0.5616,-0.6144,0.1917,34.539791,-70,20.643589,22.774518,25.148352,26.173337
3405095505.01562,4.545468,27.20802,37.050286,65.836049,0.6691,-0.6593,0.1917,39.717945,-70,20.637146,24.187469,21.490724,21.967743
3405095505.21875,4.572218,30.88688,33.5,65.836049,0.6353,-0.5917,0.1917,51.960343,-70,20.653254,23.807839,20.551326,22.063243
3405095505.3125,4.572218,33.388596,31.038857,65.836049,0.459,-0.5733,0.1917,57.653669,-70,20.646811,23.956531,20.860378,25.220901
3405095505.42187,4.520776,35.454312,28.940571,65.836049,0.5929,-0.6452,0.1917,62.687866,-70,20.650033,24.27294,21.338038,21.4176
3405095505.51563,4.520776,37.7406,26.657714,65.836049,0.6353,-0.6286,0.1917,67.154572,-70,20.646811,23.966119,20.631022,21.745349
3405095505.60937,4.596911,40.062316,24.374286,65.836049,0.4375,-0.6046,0.1917,69.400625,-70,20.640367,24.285715,21.032516,21.11213
3405095505.71875,4.520776,42.298317,22.094286,65.836049,0.5991,-0.6439,0.1917,69.903695,-70,20.637146,24.352009,20.063196,22.688775
3405095505.8125,4.545468,44.607462,19.791429,65.836049,0.6575,-0.6759,0.1917,68.477591,-70,20.650033,22.285487,26.554261,26.003062
3405095505.92187,4.545468,46.934321,17.503429,65.836049,0.4719,-0.596,0.1917,65.460209,-70,20.637146,23.880593,21.579897,21.738927
3405095506.01563,4.520776,49.161751,15.242857,65.836049,0.5548,-0.6691,0.1917,60.282055,-70,20.653254,23.177388,26.415918,26.415918
3405095506.10937,4.520776,51.451467,12.964,65.836049,0.6151,-0.6888,0.1917,54.859604,-70,20.650033,24.668154,19.903596,22.609427
3405095506.21875,4.520776,53.798326,10.660571,65.836049,0.4621,-0.6685,0.1917,48.039657,-70,20.643589,23.174186,25.38827,26.018972
3405095506.3125,4.496083,56.222899,8.210286,65.836049,0.4805,-0.6187,0.1917,42.346331,-70,20.643589,22.444279,25.608958,26.239368
3405095506.42187,4.419948,58.333187,6.091429,65.836049,0.5929,-0.7177,0.1917,37.312134,-70,20.646811,22.288695,26.55744,22.764906
3405095506.51563,4.220351,60.668046,3.789714,65.836049,0.4049,-0.6151,0.1917,32.845428,-70,20.643589,23.408706,21.742138,26.566975
3405095506.60937,3.063921,62.904619,1.456571,65.836049,0.4743,-0.5782,0.1917,30.599375,-70,20.643589,27.265186,20.857161,21.493937
3405095506.71875,0.602907,65.062906,-0.000571,65.849764,1.4642,-2,0.0774,30.096305,-70,20.640367,21.901113,25.936998,26.881652
3405095506.8125,20.49679,65.399478,0.023429,65.981764,2,-0.0756,-0.2783,31.522409,-70,20.643589,20.777504,24.822957,26.006244
3405095506.92187,24.013406,65.405192,0.023429,65.985764,2,-0.0756,-0.2912,34.539791,-70,20.650033,19.507585,26.170156,22.69198
3405095507.01562,18.99055,65.432621,0.019429,66.034335,2,-2,-0.0743,39.717945,-70,20.646811,22.069661,25.710094,25.710094
3405095507.10938,20.998869,65.406335,0.005714,65.456621,1.3352,-1.3272,-0.0276,45.140396,-70,20.637146,21.901113,25.542838,25.069416
3405095507.21875,22.605936,65.502906,0.005714,65.501192,-0.0633,-0.0203,-0.6685,51.960343,-70,20.650033,24.266553,25.135601,21.33161
3405095507.32812,18.99055,62.332618,0.006286,62.427475,-0.7515,-0.0203,-0.3306,58.551102,-70,20.646811,22.929942,20.624585,25.066227
3405095507.42187,-5.022855,59.05433,0.006286,60.310331,-1.6018,-0.0203,1.4574,62.687866,-70,20.637146,23.012438,21.901113,25.542838
3405095507.51562,-51.592812,60.257759,0.006286,62.690333,-1.4206,-0.0203,5.1422,67.154572,-70,20.637146,22.847431,25.141977,25.615327
3405095507.60938,-83.79588,65.957192,0.006286,68.456623,0.376,-0.0203,2.9659,69.400625,-70,20.637146,23.953336,20.538449,24.348816
3405095507.71875,-44.81062,69.856052,0.006286,71.310911,-0.078,-0.0203,-0.2083,69.903695,-70,20.650033,22.291902,25.220901,26.166975
3405095507.8125,0,69.126338,0.006286,70.717767,-0.9849,-0.0203,0.6747,68.477591,-70,20.637146,22.850634,20.146197,25.145164
3405095507.92187,-56.265858,67.897765,0.006286,70.444624,-6.0012,-0.0203,2.0301,65.460209,-70,20.640367,22.923536,19.181494,23.478322
3405095508.01562,-71.134827,64.492048,0.006286,66.531478,-5.8372,-0.0203,0.2562,60.282055,-70,20.650033,23.725481,20.308935,25.306186
3405095508.10937,-25.320048,58.079472,0.006286,59.749759,-1.3555,-0.0203,0.1075,54.859604,-70,20.646811,26.012608,20.465176,23.326279
3405095508.21875,-11.85649,52.80804,0.006286,54.414327,-3.3266,-0.0203,-0.1886,48.039657,-70,20.646811,23.491119,25.782557,22.142683
3405095508.32813,-21.099697,46.776035,0.006286,48.562894,-5.3247,-0.0203,0.161,42.346331,-70,20.630702,23.883789,20.548106,24.674536
3405095508.42187,-18.109853,41.706888,0.006286,43.40289,-5.549,-0.0203,0.3957,37.312134,-70,20.656476,24.121152,25.700541,25.621696
3405095508.51562,-22.406339,36.794313,0.006286,38.6246,-6.2581,-0.0203,0.349,32.845428,-70,20.640367,23.877396,25.930632,23.164583
3405095508.60937,-31.248293,32.912025,0.006286,34.85774,-5.522,-0.0203,0.9788,30.599375,-70,20.646811,23.161381,20.538449,24.980899
3405095508.71875,-38.104563,31.240023,0.006286,33.329739,-3.7438,-0.0203,2.1444,30.096305,-70,20.633924,23.319878,19.740717,22.685571
3405095508.8125,-57.471673,31.275452,0.006286,33.632597,0.2212,-0.0203,4.1284,31.522409,-70,20.656476,22.380923,25.38827,23.01564
3405095508.92187,-57.998445,34.049168,0.006286,36.514313,-0.6974,-0.0203,2.3693,34.539791,-70,20.643589,24.269746,20.936806,23.161381
3405095509.01562,-46.720169,37.622314,0.006286,40.022887,0.6384,-0.0203,3.2135,39.717945,-70,20.646811,24.589138,20.940022,21.656208
3405095509.10937,-77.365555,42.321175,0.006286,44.789176,0.8277,-0.0203,4.239,45.140396,-70,20.646811,23.250239,20.787156,24.200246
3405095509.21875,-78.017847,47.95775,0.006286,50.402324,0.9438,-0.0203,2.8934,51.960343,-70,20.637146,24.361589,21.586321,22.698388
3405095509.32813,-51.240945,54.797184,0.006286,57.0429,0.5708,-0.0203,1.8298,57.653669,-70,20.646811,24.20344,24.282521,23.411905
3405095509.42187,-55.035351,59.804045,0.006286,62.189761,1.0765,-0.0203,3.7112,62.687866,-70,20.646811,23.646307,24.753538,22.774518
3405095509.51562,-81.836946,64.914906,0.006286,67.482908,1.0851,-0.0203,3.8593,67.154572,-70,20.643589,24.269746,22.209279,22.606222
3405095509.60937,-72.743952,68.705766,0.006286,71.116625,0.5419,-0.0203,1.7149,69.400625,-70,20.643589,22.056826,26.012608,26.957113
3405095509.71875,-52.85007,69.84691,0.006286,72.113768,0.1843,-0.0203,1.702,69.903695,-70,20.646811,24.832527,20.548106,22.298316
3405095509.8125,-62.494528,69.821195,0.006286,72.141768,-3.9121,-0.0203,1.455,68.477591,-70,20.637146,23.009236,26.721162,23.167784
3405095509.92188,-57.370845,67.045765,0.006286,69.242909,-2.4,-0.0203,1.1607,65.460209,-70,20.646811,24.127541,20.235626,24.759919
3405095510.01562,-50.539268,63.992619,0.006286,66.078907,-3.7383,-0.0203,0.5634,60.282055,-70,20.653254,24.042044,25.306186,24.990466
3405095510.10937,-35.668241,59.413187,0.006286,61.302332,-5.5674,-0.0203,0.2476,54.859604,-70,20.646811,23.639911,21.178872,22.609427
3405095510.21875,-23.585403,54.056041,0.006286,55.833756,-6.6359,-0.0203,-0.1677,48.039657,-70,20.650033,23.250239,25.779373,20.548106
3405095510.3125,-17.381426,47.457178,0.006286,49.140608,-6.3705,-0.0203,0.2587,42.346331,-70,20.643589,22.685571,25.769822,25.05985
3405095510.42188,-19.290975,42.098889,0.006286,43.857747,-6.5849,-0.0203,0.11,37.312134,-70,20.646811,23.234235,25.369152,25.053474
3405095510.51562,-21.601777,36.812028,0.006286,38.693172,-6.2071,-0.0203,0.3705,32.845428,-70,20.653254,27.356452,25.467153,21.108915
3405095510.60937,-30.94581,32.91031,0.006286,34.932598,-5.517,-0.0203,0.9124,30.599375,-70,20.640367,23.164583,20.780721,22.688775
3405095510.71875,-35.968666,31.220595,0.006286,33.317168,-3.7057,-0.0203,1.9724,30.096305,-70,20.646811,24.905124,22.450691,23.006033
3405095510.8125,-62.871088,31.289166,0.006286,33.749168,0.0117,-0.0203,4.545,31.522409,-70,20.653254,22.063243,23.966119,23.966119
3405095510.92187,-52.948839,33.696597,0.006286,35.767455,0.1038,-0.0203,2.0651,34.539791,-70,20.659698,24.206635,20.63424,21.907533
3405095511.01563,-39.536725,37.683457,0.006286,40.385745,1.6061,-0.0203,4.263,39.717945,-70,20.653254,21.49715,24.826147,23.560723
3405095511.10937,-79.450009,42.016603,0.006286,44.910891,1.2387,-0.0203,5.1779,45.140396,-70,20.643589,23.09492,25.703725,24.835717
3405095511.21875,-83.79588,47.889179,0.006286,50.352038,0.7017,-0.0203,2.623,51.960343,-70,20.653254,24.206635,20.793591,23.415105
3405095511.32812,-44.0575,54.522898,0.006286,56.7869,0.4848,-0.0203,1.4409,58.551102,-70,20.650033,21.821632,25.542838,24.200246
3405095511.42187,-48.026811,59.676045,0.006286,62.116047,1.0513,-0.0203,3.6479,62.687866,-70,20.650033,23.722283,26.012608,25.460782
3405095511.51563,-81.458328,64.89662,0.006286,67.536051,0.7932,-0.0203,3.8501,67.154572,-70,20.646811,24.440643,21.0293,22.857041
3405095511.60937,-79.676357,68.613194,0.006286,70.939482,0.4639,-0.0203,1.6866,69.400625,-70,20.656476,24.209829,20.956104,21.990209
3405095511.71875,-39.135472,69.921767,0.006286,72.013197,-0.0283,-0.0203,0.9757,69.903695,-70,20.646811,24.447028,20.717141,21.592745
3405095511.8125,-42.701473,69.896052,0.006286,72.31434,-4.2556,-0.0203,2.9561,68.477591,-70,20.653254,23.649505,25.94018,24.045239
3405095511.92187,-77.063073,68.126337,0.006286,70.460053,-5.4636,-0.0203,1.2664,65.460209,-70,20.650033,23.174186,26.884828,25.15154
3405095512.01563,-54.457136,63.497762,0.006286,65.444621,-3.5588,-0.0203,0.1886,60.282055,-70,20.643589,23.557524,24.269746,25.05985
3405095512.10937,-23.459883,58.952616,0.006286,60.828617,-3.6805,-0.0203,0.1333,54.859604,-70,20.656476,23.48792,25.779373,25.306186
3405095512.21875,-21.776681,53.927469,0.006286,55.816042,-6.1997,-0.0203,-0.2771,48.039657,-70,20.653254,23.25664,24.996844,24.522876
3405095512.32812,-15.247587,47.420607,0.006286,49.127465,-6.3521,-0.0203,0.0614,41.448898,-70,20.666141,23.570318,26.491452,21.347679
3405095512.42187,-15.949264,41.957174,0.006286,43.662318,-6.2974,-0.0203,0.2476,37.312134,-70,20.66292,24.279328,26.488273,25.306186
3405095512.51562,-20.698445,36.628027,0.006286,38.574886,-5.9975,-0.0203,0.4584,32.845428,-70,20.656476,25.31256,25.470339,22.38413
3405095512.60938,-30.645386,32.85031,0.006286,34.906883,-5.4722,-0.0203,0.8983,30.599375,-70,20.653254,23.804642,26.566975,25.779373
3405095512.71875,-35.769069,31.166309,0.006286,33.289168,-3.5797,-0.0203,1.968,30.096305,-70,20.66292,23.339079,19.919714,22.942753
3405095512.8125,-62.797011,31.236023,0.006286,33.747454,0.1512,-0.0203,4.5383,31.522409,-70,20.650033,21.735716,25.063039,23.085315
3405095512.92187,-61.389541,33.602311,0.006286,35.859455,-0.1561,-0.0203,2.3896,34.539791,-70,20.646811,21.897903,25.224088,22.929942
3405095513.01562,-39.08403,37.451457,0.006286,39.845173,1.1736,-0.0203,3.0458,39.717945,-70,20.643589,24.27294,25.378711,27.189773
3405095513.10938,-75.556833,42.130889,0.006286,44.750891,1.3241,-0.0203,4.7539,45.140396,-70,20.659698,23.18379,24.7663,24.292102
3405095513.21875,-78.871794,47.886893,0.006286,50.362895,0.9174,-0.0203,2.7152,51.960343,-70,20.659698,22.053617,26.088207,23.639911
3405095513.32812,-47.372461,54.589184,0.006286,56.880043,0.4338,-0.0203,1.678,57.653669,-70,20.646811,22.764906,25.690989,27.814932
3405095513.42187,-52.345932,59.738331,0.006286,62.206904,0.9573,-0.0203,3.5275,62.687866,-70,20.656476,21.840895,24.61467,24.61467
3405095513.51562,-78.972622,64.977192,0.006286,67.526908,0.7508,-0.0203,3.5681,67.154572,-70,20.646811,25.066227,21.500362,22.69198
3405095513.60937,-72.793337,68.622909,0.006286,71.028625,0.4922,-0.0203,1.7604,69.400625,-70,20.646811,24.127541,25.154728,26.415918
3405095513.71875,-51.240945,69.876624,0.006286,72.14634,0.0473,-0.0203,1.5158,69.903695,-70,20.646811,22.298316,24.753538,26.01579
3405095513.8125,-56.391378,69.848052,0.006286,72.224054,-3.7985,-0.0203,1.5564,68.477591,-70,20.653254,23.164583,21.258462,21.656208
3405095513.92187,-60.685806,67.150908,0.006286,69.457766,-2.7263,-0.0203,1.168,65.460209,-70,20.656476,23.573517,20.235626,26.573332
3405095514.01562,-53.049667,63.629191,0.006286,65.380049,-4.2089,-0.0203,0.3558,60.282055,-70,20.653254,23.180589,26.49781,21.115345
3405095514.10937,-28.334584,59.252044,0.006286,61.248046,-5.5263,-0.0203,0.0971,54.859604,-70,20.643589,23.091718,27.274707,22.933145
3405095514.21875,-20.194307,53.956612,0.006286,55.80747,-6.4252,-0.0203,-0.1327,48.039657,-70,20.659698,23.576716,26.891181,25.473525
3405095514.32813,-14.945104,47.187464,0.006286,49.074323,-6.067,-0.0203,0.2796,42.346331,-70,20.650033,23.712691,21.729294,21.808791
3405095514.42187,-17.081001,42.06746,0.006286,43.907462,-6.4565,-0.0203,0.1026,37.312134,-70,20.650033,23.018843,20.474835,24.285715
3405095514.51562,-19.692227,36.710313,0.006286,38.623458,-5.788,-0.0203,0.3853,32.845428,-70,20.659698,24.921072,26.025337,22.625452
3405095514.60937,-30.042478,32.781739,0.006286,34.813169,-5.2946,-0.0203,0.9032,30.599375,-70,20.659698,25.0096,21.363747,21.920372
3405095514.71875,-37.3,31.182309,0.006286,33.337168,-3.3555,-0.0203,2.0049,30.096305,-70,20.659698,23.174186,26.491452,21.42724
3405095514.8125,-49.936361,31.197166,0.006286,33.465168,0.282,-0.0203,3.474,31.522409,-70,20.666141,24.048435,21.271318,22.701593
3405095514.92188,-55.436603,34.053168,0.006286,36.366313,-1.1465,-0.0203,2.4123,34.539791,-70,20.653254,22.38413,25.391456,23.652703
3405095515.01562,-53.049667,37.458314,0.006286,39.989173,1.3739,-0.0203,3.8181,39.717945,-70,20.656476,24.127541,20.474835,22.463516
3405095515.10937,-79.474702,42.19146,0.006286,44.829176,1.3862,-0.0203,4.521,45.140396,-70,20.66292,23.741468,20.723577,23.662297
3405095515.21875,-72.842722,47.996607,0.006286,50.361181,0.8043,-0.0203,2.3742,51.960343,-70,20.653254,25.404201,25.877291,23.982098
3405095515.32812,-44.611023,54.529755,0.006286,56.852043,0.451,-0.0203,1.8482,57.653669,-70,20.643589,24.76311,21.354106,22.704797
3405095515.42188,-61.389541,59.649188,0.006286,62.174332,1.0808,-0.0203,4.1266,62.687866,-70,20.656476,23.814232,20.318597,23.418305
3405095515.51562,-85.378254,64.864049,0.006286,67.466908,1.023,-0.0203,3.5558,67.154572,-70,20.656476,20.624585,25.697357,25.066227
3405095515.60937,-67.467999,68.706337,0.006286,70.972053,0.1567,-0.0203,1.1662,69.400625,-70,20.666141,23.883789,20.866812,21.424027
3405095515.71875,-55.611508,69.801767,0.006286,72.161768,0.3472,-0.0203,2.443,69.903695,-70,20.650033,24.5133,20.544887,22.215695
3405095515.8125,-69.478376,69.776052,0.006286,72.142911,-3.7438,-0.0203,1.3733,68.477591,-70,20.653254,27.20247,25.864558,22.145892
3405095515.92188,-52.623722,66.953765,0.006286,69.13948,-2.019,-0.0203,0.7939,65.460209,-70,20.650033,23.25664,19.836672,25.628066
3405095516.01562,-41.294004,63.614905,0.006286,65.722906,-3.6584,-0.0203,0.5088,60.282055,-70,20.650033,23.804642,20.468396,25.306186
3405095516.10937,-27.857197,59.260044,0.006286,61.250903,-5.5797,-0.0203,0.1401,54.859604,-70,20.656476,23.655901,24.842097,24.76311
3405095516.21875,-19.315667,53.666326,0.006286,55.586899,-5.9969,-0.0203,0.0197,48.039657,-70,20.666141,23.186991,26.661553,25.006411
3405095516.32812,-16.478094,47.107464,0.006286,49.067465,-6.1782,-0.0203,0.2826,42.346331,-70,20.650033,23.332679,26.176518,24.361589
3405095516.42187,-17.984333,42.113174,0.006286,43.985747,-6.521,-0.0203,0.1462,37.312134,-70,20.650033,23.503915,20.564202,24.611479
3405095516.51563,-21.200524,36.838885,0.006286,38.777743,-5.9601,-0.0203,0.3773,32.845428,-70,20.653254,22.777721,19.514037,24.519684
3405095516.60937,-29.764688,32.76631,0.006286,34.824026,-5.1822,-0.0203,1.0058,30.599375,-70,20.666141,23.662297,21.280961,25.085358
3405095516.71875,-38.481123,31.181166,0.006286,33.377168,-3.4605,-0.0203,2.1647,30.096305,-70,20.653254,23.48792,24.042044,26.409559
3405095516.8125,-52.44676,31.217738,0.006286,33.597739,0.2519,-0.0203,3.8722,31.522409,-70,20.650033,22.780925,26.022155,25.78574
3405095516.92187,-55.638258,34.02174,0.006286,36.350884,-0.8885,-0.0203,2.5487,34.539791,-70,20.650033,26.963465,20.232405,24.282521
3405095517.01563,-49.835533,37.5886,0.006286,40.052601,0.518,-0.0203,3.243,39.717945,-70,20.650033,23.659099,24.292102,24.450221
3405095517.10937,-79.022007,42.14746,0.006286,44.690891,0.8442,-0.0203,4.0885,45.140396,-70,20.656476,23.883789,24.516492,23.329479
3405095517.21875,-75.153523,47.976036,0.006286,50.601752,0.7103,-0.0203,2.2759,51.960343,-70,20.653254,22.225318,25.549209,23.335879
3405095517.32812,-46.670784,54.622898,0.006286,56.916614,0.4731,-0.0203,1.8869,57.653669,-70,20.653254,24.20344,21.347679,22.380923
3405095517.42187,-58.877085,59.671473,0.006286,62.23719,0.9407,-0.0203,3.7708,62.687866,-70,20.656476,24.127541,22.225318,24.127541
3405095517.51562,-89.724125,64.676049,0.006286,67.346908,0.7601,-0.0203,3.3708,67.154572,-70,20.656476,24.6873,20.481275,22.945956
3405095517.60938,-61.817544,68.68348,0.006286,70.846339,0.3324,-0.0203,1.0138,69.400625,-70,20.66292,24.592329,19.747167,22.453897
3405095517.71875,-58.07458,69.701195,0.006286,72.203483,0.4995,-0.0203,3.4243,69.903695,-70,20.66292,22.628657,25.003222,26.658375
3405095517.8125,-73.546456,69.654909,0.006286,71.969768,-3.192,-0.0203,0.5536,68.477591,-70,20.66292,24.6873,22.07287,22.311145
3405095517.92187,-38.783605,67.020622,0.006286,69.114909,-1.5969,-0.0203,0.4123,65.460209,-70,20.66292,23.804642,20.548106,24.674536
3405095518.01562,-44.234463,63.558905,0.006286,65.706335,-4.2581,-0.0203,0.8952,60.282055,-70,20.653254,23.738271,26.737049,24.6873
3405095518.10938,-28.836664,59.072616,0.006286,60.984046,-5.1312,-0.0203,0.3908,54.859604,-70,20.669363,23.34548,20.564202,23.186991
3405095518.21875,-21.023562,53.692612,0.006286,55.660042,-5.8568,-0.0203,-0.0141,48.039657,-70,20.666141,23.332679,25.546024,21.824843
3405095518.32812,-16.126226,47.380607,0.006286,49.153751,-6.4141,-0.0203,0.0571,42.346331,-70,20.656476,23.250239,20.866812,23.408706
3405095518.42187,-14.443024,42.002317,0.006286,43.837176,-6.5874,-0.0203,0.1297,37.312134,-70,20.656476,23.186991,25.164292,22.711206
3405095518.51562,-19.08932,36.790885,0.006286,38.670886,-5.9576,-0.0203,0.322,32.845428,-70,20.666141,24.364782,26.022155,21.986999
3405095518.60938,-29.137089,32.860025,0.006286,34.90174,-5.1453,-0.0203,0.9856,30.599375,-70,20.659698,23.583113,26.346731,25.006411
3405095518.71875,-36.472803,31.160595,0.006286,33.337739,-3.3899,-0.0203,2.0541,30.096305,-70,20.66292,24.206635,21.589533,22.780925
3405095518.8125,-58.274177,31.208595,0.006286,33.736025,0.1002,-0.0203,4.1991,31.522409,-70,20.669363,22.390543,25.870924,24.6873
3405095518.92187,-49.835533,33.550882,0.006286,35.812598,-0.024,-0.0203,2.3638,34.539791,-70,20.669363,24.219412,21.20459,23.902967
3405095519.01562,-44.71185,37.434314,0.006286,39.98403,1.1932,-0.0203,3.5834,39.717945,-70,20.653254,22.317559,25.404201,25.56195
3405095519.10937,-82.816413,42.084032,0.006286,44.743462,1.3247,-0.0203,4.639,45.140396,-70,20.656476,23.744666,20.248512,22.55571
3405095519.21875,-72.793337,47.960607,0.006286,50.402895,0.8492,-0.0203,2.3287,51.960343,-70,20.656476,21.834474,26.186061,28.072524
3405095519.32813,-45.413527,54.036041,0.006286,56.338328,0.9444,-0.0203,2.2648,57.653669,-70,20.659698,24.924261,25.713278,23.659099
3405095519.42187,-53.652574,59.50233,0.006286,62.071475,1.2485,-0.0203,3.9091,62.687866,-70,20.653254,23.418305,24.921072,23.655901
3405095519.51562,-81.659983,64.710334,0.006286,67.356051,0.9167,-0.0203,3.7849,67.154572,-70,20.669363,24.061216,20.886114,23.110929
3405095519.60937,-71.838562,68.61148,0.006286,70.996053,0.4141,-0.0203,1.6068,69.400625,-70,20.672585,24.532453,20.643896,22.631862
3405095519.71875,-50.638038,69.872624,0.006286,72.213768,0.1837,-0.0203,1.6504,69.903695,-70,20.656476,24.608287,22.866651,21.35732
3405095519.8125,-61.817544,69.85091,0.006286,72.272054,-3.8697,-0.0203,1.9828,68.477591,-70,20.669363,22.641477,26.277534,22.006255
3405095519.92187,-63.173571,67.077193,0.006286,69.376052,-2.5137,-0.0203,1.4378,65.460209,-70,20.656476,17.91693,20.235626,22.463516
3405095520.01562,-49.055663,63.627476,0.006286,65.700049,-4.043,-0.0203,0.1241,60.282055,-70,20.669363,22.628657,26.500989,24.924261
3405095520.10937,-26.373592,59.100044,0.006286,61.163474,-5.4329,-0.0203,0.126,54.859604,-70,20.666141,23.434303,20.175194,26.041247
3405095520.21875,-17.984333,53.738326,0.006286,55.668613,-5.9871,-0.0203,-0.094,48.039657,-70,20.666141,21.754982,23.025247,21.913953
3405095520.32812,-14.366889,47.212607,0.006286,49.084608,-5.906,-0.0203,0.2175,42.346331,-70,20.669363,23.738271,21.038947,23.263041
3405095520.42188,-15.171452,41.93146,0.006286,43.850319,-6.4031,-0.0203,0.212,37.312134,-70,20.650033,23.190192,20.088975,24.456606
3405095520.51562,-19.08932,36.674885,0.006286,38.673172,-5.8107,-0.0203,0.2949,32.845428,-70,20.66292,23.25664,26.022155,25.470339
3405095520.60937,-29.237916,32.743453,0.006286,34.820026,-5.2123,-0.0203,0.9241,30.599375,-70,20.656476,23.494318,21.11213,22.30473
3405095520.71875,-36.371976,31.136595,0.006286,33.332025,-3.2701,-0.0203,2.0197,30.096305,-70,20.656476,25.23365,21.032516,21.11213
3405095520.8125,-57.270018,31.201738,0.006286,33.738311,0.1782,-0.0203,4.1315,31.522409,-70,20.656476,23.044461,25.416946,26.756113
